Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.T35.
Memory used for PILLBOX.T35 arrays:       2.970 M
Reading keyword commands and data from file:
C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (106.1760557423,11)
Z and R increments:   200    22

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   71.6688       2.00000      1.686472E+00  8.685466E-02  1.688707E+00  2.676267E+02
   72.1997       2.00000      1.638875E+00  9.245780E-02  1.641481E+00  2.600619E+02
   72.7306       2.00000      1.588220E+00  9.794670E-02  1.591237E+00  2.520293E+02
   73.2615       2.00000      1.534613E+00  1.031602E-01  1.538076E+00  2.435434E+02
   73.7924       2.00000      1.478219E+00  1.079993E-01  1.482159E+00  2.346308E+02
   74.3232       2.00000      1.419272E+00  1.123434E-01  1.423712E+00  2.253288E+02
   74.8541       2.00000      1.358080E+00  1.160750E-01  1.363032E+00  2.156851E+02
   75.3850       2.00000      1.294918E+00  1.190457E-01  1.300379E+00  2.057610E+02
   75.9159       2.00000      1.230407E+00  1.211672E-01  1.236359E+00  1.956173E+02
   76.4468       2.00000      1.164954E+00  1.223996E-01  1.171367E+00  1.853307E+02
   76.9776       2.00000      1.099078E+00  1.227066E-01  1.105906E+00  1.749798E+02
   77.5085       2.00000      1.033204E+00  1.220437E-01  1.040387E+00  1.646481E+02
   78.0394       2.00000      9.680771E-01  1.204408E-01  9.755405E-01  1.544084E+02
   78.5703       2.00000      9.040845E-01  1.179922E-01  9.117516E-01  1.443397E+02
   79.1012       2.00000      8.416823E-01  1.147767E-01  8.494721E-01  1.345118E+02
   79.6320       2.00000      7.812137E-01  1.108703E-01  7.890419E-01  1.249887E+02
   80.1629       2.00000      7.231571E-01  1.063905E-01  7.309412E-01  1.158179E+02
   80.6938       2.00000      6.676962E-01  1.014829E-01  6.753643E-01  1.070442E+02
   81.2247       2.00000      6.150306E-01  9.626021E-02  6.225180E-01  9.869987E+01
   81.7556       2.00000      5.652937E-01  9.083019E-02  5.725444E-01  9.080696E+01
   82.2864       2.00000      5.185740E-01  8.527993E-02  5.255394E-01  8.337843E+01
   82.8173       2.00000      4.748729E-01  7.973578E-02  4.815206E-01  7.641807E+01
   83.3482       2.00000      4.341609E-01  7.425822E-02  4.404656E-01  6.992394E+01
   83.8791       2.00000      3.963732E-01  6.890773E-02  4.023183E-01  6.388740E+01
   84.4100       2.00000      3.614541E-01  6.373381E-02  3.670300E-01  5.829452E+01
   84.9408       2.00000      3.292136E-01  5.879311E-02  3.344223E-01  5.312904E+01
   85.4717       2.00000      2.995509E-01  5.409468E-02  3.043961E-01  4.837088E+01
   86.0026       2.00000      2.723228E-01  4.965474E-02  2.768128E-01  4.399835E+01
   86.5335       2.00000      2.473804E-01  4.548240E-02  2.515268E-01  3.998863E+01
   87.0644       2.00000      2.246139E-01  4.160136E-02  2.284339E-01  3.631795E+01
   87.5952       2.00000      2.037901E-01  3.798818E-02  2.073005E-01  3.296448E+01
   88.1261       2.00000      1.848052E-01  3.463630E-02  1.880229E-01  2.990474E+01
   88.6570       2.00000      1.675180E-01  3.153682E-02  1.704607E-01  2.711660E+01
   89.1879       2.00000      1.518272E-01  2.869172E-02  1.545145E-01  2.457833E+01
   89.7188       2.00000      1.375360E-01  2.607829E-02  1.399865E-01  2.227109E+01
   90.2496       2.00000      1.245611E-01  2.367872E-02  1.267917E-01  2.017524E+01
   90.7805       2.00000      1.127903E-01  2.147961E-02  1.148174E-01  1.827296E+01
   91.3114       2.00000      1.021445E-01  1.947336E-02  1.039842E-01  1.654723E+01
   91.8423       2.00000      9.247419E-02  1.764630E-02  9.414281E-02  1.498366E+01
   92.3732       2.00000      8.371903E-02  1.597794E-02  8.523011E-02  1.356753E+01
   92.9040       2.00000      7.579700E-02  1.445602E-02  7.716321E-02  1.228571E+01
   93.4349       2.00000      6.863288E-02  1.306888E-02  6.986607E-02  1.112616E+01
   93.9658       2.00000      6.217349E-02  1.181504E-02  6.328616E-02  1.007762E+01
   94.4967       2.00000      5.632322E-02  1.067152E-02  5.732527E-02  9.130620E+00
   95.0276       2.00000      5.104279E-02  9.630111E-03  5.194329E-02  8.275646E+00
   95.5585       2.00000      4.628012E-02  8.681890E-03  4.708741E-02  7.504319E+00
   96.0893       2.00000      4.199865E-02  7.823424E-03  4.272110E-02  6.808863E+00
   96.6202       2.00000      3.813284E-02  7.041881E-03  3.877759E-02  6.182834E+00
   97.1511       2.00000      3.465652E-02  6.329299E-03  3.522973E-02  5.619761E+00
   97.6820       2.00000      3.153465E-02  5.679211E-03  3.204196E-02  5.114000E+00
   98.2129       2.00000      2.874284E-02  5.087864E-03  2.918967E-02  4.660340E+00
   98.7437       2.00000      2.623734E-02  4.548424E-03  2.662867E-02  4.254517E+00
   99.2746       2.00000      2.400131E-02  4.054061E-03  2.434128E-02  3.892271E+00
   99.8055       2.00000      2.201192E-02  3.600148E-03  2.230439E-02  3.569924E+00
   100.336       2.00000      2.025346E-02  3.183340E-03  2.050210E-02  3.284114E+00
   100.867       2.00000      1.869787E-02  2.799830E-03  1.890634E-02  3.032135E+00
   101.398       2.00000      1.733492E-02  2.444206E-03  1.750639E-02  2.811318E+00
   101.929       2.00000      1.615060E-02  2.113082E-03  1.628825E-02  2.619403E+00
   102.460       2.00000      1.513377E-02  1.803644E-03  1.524088E-02  2.454376E+00
   102.991       2.00000      1.427289E-02  1.513543E-03  1.435292E-02  2.314675E+00
   103.522       2.00000      1.355768E-02  1.238347E-03  1.361411E-02  2.198805E+00
   104.053       2.00000      1.298240E-02  9.755590E-04  1.301900E-02  2.105575E+00
   104.583       2.00000      1.254217E-02  7.231784E-04  1.256301E-02  2.034008E+00
   105.114       2.00000      1.222975E-02  4.780902E-04  1.223909E-02  1.983431E+00
   105.645       2.00000      1.203904E-02  2.380827E-04  1.204139E-02  1.953362E+00
   106.176       2.00000      1.197630E-02  1.154367E-10  1.197630E-02  1.943311E+00
   0.00000       2.50000      1.170243E-02  0.000000E+00  1.170243E-02  2.401248E+00
  0.530880       2.50000      1.176355E-02 -2.942313E-04  1.176723E-02  2.413946E+00
   1.06176       2.50000      1.194868E-02 -5.905022E-04  1.196326E-02  2.451054E+00
   1.59264       2.50000      1.225334E-02 -8.934701E-04  1.228588E-02  2.513603E+00
   2.12352       2.50000      1.268468E-02 -1.205831E-03  1.274186E-02  2.602017E+00
   2.65440       2.50000      1.324703E-02 -1.530389E-03  1.333514E-02  2.717232E+00
   3.18528       2.50000      1.394483E-02 -1.869821E-03  1.406963E-02  2.860430E+00
   3.71616       2.50000      1.478574E-02 -2.229073E-03  1.495282E-02  3.033152E+00
   4.24704       2.50000      1.578053E-02 -2.611767E-03  1.599520E-02  3.237039E+00
   4.77792       2.50000      1.693813E-02 -3.020843E-03  1.720540E-02  3.474225E+00
   5.30880       2.50000      1.827044E-02 -3.460232E-03  1.859522E-02  3.747138E+00
   5.83968       2.50000      1.978715E-02 -3.933952E-03  2.017442E-02  4.058589E+00
   6.37056       2.50000      2.150838E-02 -4.449942E-03  2.196389E-02  4.411819E+00
   6.90144       2.50000      2.345306E-02 -5.010911E-03  2.398240E-02  4.810233E+00
   7.43232       2.50000      2.563907E-02 -5.621946E-03  2.624820E-02  5.257971E+00
   7.96320       2.50000      2.808389E-02 -6.287945E-03  2.877921E-02  5.759618E+00
   8.49408       2.50000      3.081577E-02 -7.020377E-03  3.160534E-02  6.320350E+00
   9.02496       2.50000      3.386812E-02 -7.824135E-03  3.476013E-02  6.945529E+00
   9.55585       2.50000      3.726746E-02 -8.705289E-03  3.827069E-02  7.641582E+00
   10.0867       2.50000      4.104292E-02 -9.669672E-03  4.216662E-02  8.415539E+00
   10.6176       2.50000      4.523634E-02 -1.073318E-02  4.649223E-02  9.275068E+00
   11.1485       2.50000      4.989036E-02 -1.190706E-02  5.129158E-02  1.022893E+01
   11.6794       2.50000      5.505614E-02 -1.319566E-02  5.661541E-02  1.128607E+01
   12.2102       2.50000      6.078056E-02 -1.461091E-02  6.251204E-02  1.245708E+01
   12.7411       2.50000      6.710577E-02 -1.616418E-02  6.902511E-02  1.375347E+01
   13.2720       2.50000      7.410876E-02 -1.788066E-02  7.623534E-02  1.518793E+01
   13.8029       2.50000      8.186487E-02 -1.976571E-02  8.421722E-02  1.677347E+01
   14.3338       2.50000      9.043934E-02 -2.183285E-02  9.303735E-02  1.852540E+01
   14.8646       2.50000      9.989787E-02 -2.409463E-02  1.027625E-01  2.046013E+01
   15.3955       2.50000      1.103379E-01 -2.658513E-02  1.134954E-01  2.259573E+01
   15.9264       2.50000      1.218777E-01 -2.931350E-02  1.253533E-01  2.495036E+01
   16.4573       2.50000      1.346044E-01 -3.229220E-02  1.384237E-01  2.754521E+01
   16.9882       2.50000      1.486300E-01 -3.553839E-02  1.528197E-01  3.040255E+01
   17.5190       2.50000      1.640414E-01 -3.907203E-02  1.686304E-01  3.354628E+01
   18.0499       2.50000      1.810133E-01 -4.293085E-02  1.860346E-01  3.700208E+01
   18.5808       2.50000      1.996828E-01 -4.710459E-02  2.051635E-01  4.079522E+01
   19.1117       2.50000      2.201786E-01 -5.160818E-02  2.261460E-01  4.495428E+01
   19.6426       2.50000      2.426190E-01 -5.645183E-02  2.491000E-01  4.950816E+01
   20.1735       2.50000      2.671930E-01 -6.166553E-02  2.742166E-01  5.448707E+01
   20.7043       2.50000      2.940785E-01 -6.722136E-02  3.016635E-01  5.991879E+01
   21.2352       2.50000      3.234065E-01 -7.310964E-02  3.315671E-01  6.583344E+01
   21.7661       2.50000      3.553087E-01 -7.931180E-02  3.640530E-01  7.225873E+01
   22.2970       2.50000      3.899445E-01 -8.582269E-02  3.992772E-01  7.922185E+01
   22.8279       2.50000      4.274825E-01 -9.256674E-02  4.373899E-01  8.674324E+01
   23.3587       2.50000      4.679978E-01 -9.948571E-02  4.784552E-01  9.484208E+01
   23.8896       2.50000      5.115691E-01 -1.065047E-01  5.225382E-01  1.035306E+02
   24.4205       2.50000      5.582471E-01 -1.135436E-01  5.696770E-01  1.128122E+02
   24.9514       2.50000      6.080341E-01 -1.204630E-01  6.198522E-01  1.226851E+02
   25.4823       2.50000      6.608658E-01 -1.271255E-01  6.729818E-01  1.331327E+02
   26.0131       2.50000      7.166110E-01 -1.334024E-01  7.289221E-01  1.441289E+02
   26.5440       2.50000      7.751263E-01 -1.391548E-01  7.875181E-01  1.556310E+02
   27.0749       2.50000      8.361051E-01 -1.441688E-01  8.484435E-01  1.675908E+02
   27.6058       2.50000      8.991620E-01 -1.483119E-01  9.113115E-01  1.799402E+02
   28.1367       2.50000      9.639071E-01 -1.514756E-01  9.757365E-01  1.926003E+02
   28.6675       2.50000      1.029921E+00 -1.535608E-01  1.041306E+00  2.054775E+02
   29.1984       2.50000      1.096652E+00 -1.544055E-01  1.107468E+00  2.184817E+02
   29.7293       2.50000      1.163418E+00 -1.540183E-01  1.173569E+00  2.315075E+02
   30.2602       2.50000      1.229738E+00 -1.524371E-01  1.239150E+00  2.444507E+02
   30.7911       2.50000      1.295061E+00 -1.497096E-01  1.303685E+00  2.572096E+02
   31.3219       2.50000      1.358924E+00 -1.458793E-01  1.366732E+00  2.696848E+02
   31.8528       2.50000      1.420775E+00 -1.410709E-01  1.427762E+00  2.818008E+02
   32.3837       2.50000      1.480208E+00 -1.354975E-01  1.486396E+00  2.934767E+02
   32.9146       2.50000      1.536957E+00 -1.292996E-01  1.542386E+00  3.046528E+02
   33.4455       2.50000      1.590785E+00 -1.226154E-01  1.595503E+00  3.152791E+02
   33.9763       2.50000      1.641537E+00 -1.156260E-01  1.645604E+00  3.253339E+02
   34.5072       2.50000      1.689116E+00 -1.085020E-01  1.692597E+00  3.347892E+02
   35.0381       2.50000      1.733531E+00 -1.013590E-01  1.736491E+00  3.436404E+02
   35.5690       2.50000      1.774795E+00 -9.429731E-02  1.777298E+00  3.518881E+02
   36.0999       2.50000      1.813011E+00 -8.743196E-02  1.815118E+00  3.595546E+02
   36.6307       2.50000      1.848317E+00 -8.082946E-02  1.850083E+00  3.666484E+02
   37.1616       2.50000      1.880837E+00 -7.452785E-02  1.882313E+00  3.731969E+02
   37.6925       2.50000      1.910727E+00 -6.855958E-02  1.911957E+00  3.792279E+02
   38.2234       2.50000      1.938093E+00 -6.295876E-02  1.939115E+00  3.847719E+02
   38.7543       2.50000      1.963216E+00 -5.773362E-02  1.964065E+00  3.898581E+02
   39.2851       2.50000      1.986205E+00 -5.286730E-02  1.986908E+00  3.945183E+02
   39.8160       2.50000      2.007220E+00 -4.835157E-02  2.007802E+00  3.987833E+02
   40.3469       2.50000      2.026389E+00 -4.418109E-02  2.026871E+00  4.026792E+02
   40.8778       2.50000      2.043891E+00 -4.034833E-02  2.044289E+00  4.062449E+02
   41.4087       2.50000      2.059875E+00 -3.681340E-02  2.060204E+00  4.094956E+02
   41.9395       2.50000      2.074445E+00 -3.355784E-02  2.074717E+00  4.124602E+02
   42.4704       2.50000      2.087705E+00 -3.056467E-02  2.087929E+00  4.151585E+02
   43.0013       2.50000      2.099771E+00 -2.782280E-02  2.099956E+00  4.176226E+02
   43.5322       2.50000      2.110765E+00 -2.529756E-02  2.110917E+00  4.198604E+02
   44.0631       2.50000      2.120753E+00 -2.296955E-02  2.120878E+00  4.218937E+02
   44.5939       2.50000      2.129816E+00 -2.082096E-02  2.129918E+00  4.237388E+02
   45.1248       2.50000      2.138005E+00 -1.884511E-02  2.138088E+00  4.254105E+02
   45.6557       2.50000      2.145429E+00 -1.701466E-02  2.145497E+00  4.269212E+02
   46.1866       2.50000      2.152123E+00 -1.531406E-02  2.152177E+00  4.282831E+02
   46.7175       2.50000      2.158137E+00 -1.372985E-02  2.158181E+00  4.295068E+02
   47.2483       2.50000      2.163512E+00 -1.225320E-02  2.163547E+00  4.305979E+02
   47.7792       2.50000      2.168297E+00 -1.087233E-02  2.168325E+00  4.315763E+02
   48.3101       2.50000      2.172533E+00 -9.569708E-03  2.172554E+00  4.324374E+02
   48.8410       2.50000      2.176244E+00 -8.337062E-03  2.176260E+00  4.331919E+02
   49.3719       2.50000      2.179456E+00 -7.167136E-03  2.179467E+00  4.338413E+02
   49.9027       2.50000      2.182192E+00 -6.051782E-03  2.182200E+00  4.344023E+02
   50.4336       2.50000      2.184479E+00 -4.978039E-03  2.184485E+00  4.348670E+02
   50.9645       2.50000      2.186328E+00 -3.939473E-03  2.186332E+00  4.352427E+02
   51.4954       2.50000      2.187753E+00 -2.928854E-03  2.187755E+00  4.355322E+02
   52.0263       2.50000      2.188761E+00 -1.943332E-03  2.188762E+00  4.357375E+02
   52.5571       2.50000      2.189365E+00 -9.681264E-04  2.189365E+00  4.358601E+02
   53.0880       2.50000      2.189565E+00  5.194880E-07  2.189565E+00  4.359008E+02
   53.6189       2.50000      2.189364E+00  9.691092E-04  2.189365E+00  4.358600E+02
   54.1498       2.50000      2.188762E+00  1.942437E-03  2.188763E+00  4.357334E+02
   54.6807       2.50000      2.187751E+00  2.930107E-03  2.187753E+00  4.355320E+02
   55.2115       2.50000      2.186327E+00  3.940613E-03  2.186330E+00  4.352424E+02
   55.7424       2.50000      2.184477E+00  4.978946E-03  2.184482E+00  4.348667E+02
   56.2733       2.50000      2.182189E+00  6.052324E-03  2.182197E+00  4.344020E+02
   56.8042       2.50000      2.179455E+00  7.166961E-03  2.179467E+00  4.338448E+02
   57.3351       2.50000      2.176241E+00  8.338529E-03  2.176257E+00  4.331914E+02
   57.8660       2.50000      2.172529E+00  9.570730E-03  2.172551E+00  4.324369E+02
   58.3968       2.50000      2.168293E+00  1.087274E-02  2.168320E+00  4.315757E+02
   58.9277       2.50000      2.163514E+00  1.225215E-02  2.163548E+00  4.306010E+02
   59.4586       2.50000      2.158132E+00  1.373194E-02  2.158175E+00  4.295061E+02
   59.9895       2.50000      2.152117E+00  1.531543E-02  2.152171E+00  4.282823E+02
   60.5204       2.50000      2.145423E+00  1.701510E-02  2.145490E+00  4.269203E+02
   61.0512       2.50000      2.138009E+00  1.884317E-02  2.138092E+00  4.254055E+02
   61.5821       2.50000      2.129808E+00  2.082406E-02  2.129910E+00  4.237377E+02
   62.1130       2.50000      2.120745E+00  2.297156E-02  2.120869E+00  4.218926E+02
   62.6439       2.50000      2.110756E+00  2.529820E-02  2.110908E+00  4.198592E+02
   63.1748       2.50000      2.099761E+00  2.782174E-02  2.099945E+00  4.176214E+02
   63.7056       2.50000      2.087708E+00  3.056596E-02  2.087932E+00  4.151606E+02
   64.2365       2.50000      2.074434E+00  3.356078E-02  2.074706E+00  4.124588E+02
   64.7674       2.50000      2.059863E+00  3.681440E-02  2.060192E+00  4.094941E+02
   65.2983       2.50000      2.043877E+00  4.034705E-02  2.044275E+00  4.062433E+02
   65.8292       2.50000      2.026382E+00  4.418166E-02  2.026864E+00  4.026775E+02
   66.3600       2.50000      2.007205E+00  4.835533E-02  2.007788E+00  3.987815E+02
   66.8909       2.50000      1.986190E+00  5.286848E-02  1.986893E+00  3.945166E+02
   67.4218       2.50000      1.963200E+00  5.773203E-02  1.964049E+00  3.898563E+02
   67.9527       2.50000      1.938102E+00  6.295532E-02  1.939124E+00  3.847661E+02
   68.4836       2.50000      1.910711E+00  6.856288E-02  1.911940E+00  3.792260E+02
   69.0144       2.50000      1.880821E+00  7.452811E-02  1.882297E+00  3.731951E+02
   69.5453       2.50000      1.848301E+00  8.082699E-02  1.850068E+00  3.666466E+02
   70.0762       2.50000      1.812997E+00  8.742744E-02  1.815104E+00  3.595528E+02
   70.6071       2.50000      1.774804E+00  9.430319E-02  1.777308E+00  3.518897E+02
   71.1380       2.50000      1.733518E+00  1.013558E-01  1.736478E+00  3.436389E+02
   71.6688       2.50000      1.689106E+00  1.084976E-01  1.692587E+00  3.347879E+02
   72.1997       2.50000      1.641530E+00  1.156219E-01  1.645597E+00  3.253329E+02
   72.7306       2.50000      1.590777E+00  1.226132E-01  1.595496E+00  3.152784E+02
   73.2615       2.50000      1.536954E+00  1.292909E-01  1.542382E+00  3.046525E+02
   73.7924       2.50000      1.480209E+00  1.354907E-01  1.486397E+00  2.934767E+02
   74.3232       2.50000      1.420781E+00  1.410677E-01  1.427767E+00  2.818012E+02
   74.8541       2.50000      1.358923E+00  1.458747E-01  1.366730E+00  2.696857E+02
   75.3850       2.50000      1.295071E+00  1.496975E-01  1.303694E+00  2.572109E+02
   75.9159       2.50000      1.229751E+00  1.524301E-01  1.239162E+00  2.444524E+02
   76.4468       2.50000      1.163434E+00  1.540166E-01  1.173584E+00  2.315096E+02
   76.9776       2.50000      1.096669E+00  1.544086E-01  1.107486E+00  2.184842E+02
   77.5085       2.50000      1.029931E+00  1.535590E-01  1.041316E+00  2.054803E+02
   78.0394       2.50000      9.639266E-01  1.514713E-01  9.757551E-01  1.926033E+02
   78.5703       2.50000      8.991813E-01  1.483117E-01  9.113305E-01  1.799434E+02
   79.1012       2.50000      8.361239E-01  1.441711E-01  8.484625E-01  1.675942E+02
   79.6320       2.50000      7.751419E-01  1.391537E-01  7.875333E-01  1.556345E+02
   80.1629       2.50000      7.166303E-01  1.334019E-01  7.289410E-01  1.441324E+02
